,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
1096,44.0,5.0,第4节,第4节,30.5,0.83,-29.5,0.83,151.5,0.83,151.5,0.83,-29.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,26.0,0,,11077.0
1097,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,151.5,0.83,153.5,0.83,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,26.0,0,,11077.0
1098,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,153.5,0.83,153.5,0.83,153.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,26.0,0,,11077.0
1099,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,153.5,0.71,153.5,1.0,153.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,25.0,0,,11077.0
1100,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,153.5,0.71,153.5,1.0,153.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,25.0,0,,11077.0
1101,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,153.5,0.71,153.5,1.0,153.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,7.0,0,,11077.0
1102,44.0,5.0,第4节,第4节,29.5,0.8,-28.5,0.87,153.5,0.71,153.5,1.0,-28.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,7.0,0,,21077.0
1103,44.0,5.0,第4节,第4节,28.5,0.8,-28.5,0.87,153.5,0.71,151.5,0.71,28.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,7.0,0,,21077.0
1104,44.0,5.0,第4节,第4节,28.5,0.8,-28.5,0.87,151.5,1.0,151.5,0.71,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,1.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,7.0,0,,21077.0
1105,44.0,5.0,第4节,第4节,28.5,0.8,-28.5,0.87,151.5,1.0,151.5,0.71,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,7.0,GD,7.0,0,,21086.0
1106,44.0,5.0,第4节,第4节,28.5,0.8,-28.5,0.87,151.5,1.0,151.5,0.71,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1107,44.0,5.0,第4节,第4节,28.5,0.8,-29.5,0.87,151.5,1.0,151.5,0.71,-29.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1108,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,151.5,1.0,150.5,0.83,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1109,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,150.5,0.83,150.5,0.83,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1110,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.77,150.5,0.83,150.5,0.83,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1111,44.0,5.0,第4节,第4节,29.5,0.91,-28.5,0.77,150.5,0.83,150.5,0.83,-28.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1112,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,150.5,0.83,151.5,0.83,28.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1113,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11077.0
1114,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,1:1,0.0,11.0,3.0,15.0,10.0,12.0,22.0,3.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11078.0
1115,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,2.0,1.0,2.0,2.0,54.5,75.9,51.0,75.0,0.0,1,6.0,GD,43.0,0,,11081.0
1116,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,12.0,22.0,2.0,0.0,2.0,2.0,54.5,75.9,76.0,75.0,0.0,1,6.0,GD,43.0,0,,21081.0
1117,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,1:1,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,76.0,75.0,0.0,1,6.0,GD,43.0,0,,11079.0
1118,44.0,5.0,第4节,第4节,28.5,0.91,-28.5,0.77,151.5,0.83,151.5,0.83,151.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,21077.0
1119,44.0,5.0,第4节,第4节,28.5,0.8,-29.5,0.87,151.5,0.83,151.5,0.83,-29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,21077.0
1120,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,151.5,0.83,151.5,0.83,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1121,44.0,5.0,第4节,第4节,29.5,0.8,-30.5,0.87,151.5,0.83,151.5,0.83,-30.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1122,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.83,151.5,0.83,151.5,0.83,30.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1123,44.0,5.0,第4节,第4节,30.5,0.83,-28.5,0.83,151.5,0.83,151.5,0.83,-28.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1124,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,151.5,0.83,150.5,0.71,28.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1125,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,150.5,1.0,150.5,0.71,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,43.0,0,,11077.0
1126,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,150.5,1.0,150.5,0.71,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,2.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,27.0,0,,11077.0
1127,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,150.5,1.0,150.5,0.71,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,27.0,0,,11086.0
1128,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,150.5,1.0,150.5,0.71,150.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,2.0,0,,21077.0
1129,44.0,5.0,第4节,第4节,28.5,0.8,-29.5,0.87,150.5,1.0,150.5,0.71,-29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,2.0,0,,11077.0
1130,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,150.5,1.0,149.5,0.83,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,2.0,0,,11077.0
1131,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,149.5,0.83,149.5,0.83,149.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,2.0,0,,11077.0
1132,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,149.5,0.83,149.5,0.83,149.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,6.0,GD,4.0,0,,11077.0
1133,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,149.5,0.83,149.5,0.83,149.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,4.0,0,,21077.0
1134,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,149.5,0.83,149.5,0.83,149.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,55.0,0,,21077.0
1135,44.0,5.0,第4节,第4节,29.5,0.77,-28.5,0.91,149.5,0.83,149.5,0.83,-28.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,55.0,0,,21077.0
1136,44.0,5.0,第4节,第4节,28.5,0.77,-28.5,0.91,149.5,0.83,148.5,0.71,28.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,55.0,0,,21077.0
1137,44.0,5.0,第4节,第4节,28.5,0.77,-28.5,0.91,148.5,1.0,148.5,0.71,148.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,55.0,0,,21077.0
1138,44.0,5.0,第4节,第4节,28.5,0.77,-28.5,0.91,148.5,1.0,148.5,0.71,148.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,46.0,0,,21077.0
1139,44.0,5.0,第4节,第4节,28.5,0.77,-29.5,0.91,148.5,1.0,148.5,0.71,-29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,2.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,46.0,0,,11077.0
1140,44.0,5.0,第4节,第4节,29.5,0.77,-29.5,0.91,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,46.0,0,,21086.0
1141,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,38.0,0,,11077.0
1142,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,38.0,0,,11077.0
1143,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,24.0,0,,11077.0
1144,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,24.0,0,,11077.0
1145,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,15.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,76.0,0.0,1,5.0,GD,20.0,0,,11077.0
1146,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,78.0,76.0,0.0,1,5.0,GD,20.0,0,,11074.0
1147,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,148.5,1.0,148.5,0.71,29.5,4.0,,0.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,20.0,0,,21077.0
1148,44.0,5.0,第4节,第4节,29.5,0.8,-30.5,0.87,148.5,1.0,148.5,0.71,-30.5,4.0,,0.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,20.0,0,,21077.0
1149,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,148.5,1.0,148.5,0.71,30.5,4.0,,0.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,3.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,14.0,0,,21077.0
1150,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,4.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,14.0,0,,21086.0
1151,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,4.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,14.0,0,,11077.0
1152,44.0,5.0,第4节,第4节,30.5,0.87,-31.5,0.8,148.5,1.0,148.5,0.71,-31.5,4.0,1:1,1.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,4.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,14.0,0,,11078.0
1153,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,148.5,1.0,148.5,0.71,31.5,4.0,1:1,1.0,11.0,3.0,16.0,10.0,13.0,22.0,2.0,0.0,3.0,4.0,56.5,75.9,51.0,78.0,0.0,1,5.0,GD,19.0,0,,11078.0
1154,44.0,5.0,第4节,第4节,31.5,0.91,-31.5,0.77,148.5,1.0,148.5,0.71,31.5,4.0,1:1,1.0,11.0,3.0,16.0,10.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,79.0,78.0,0.0,1,5.0,GD,19.0,0,,11079.0
1155,44.0,5.0,第4节,第4节,31.5,0.91,-31.5,0.77,148.5,1.0,148.5,0.71,31.5,4.0,,1.0,11.0,3.0,16.0,10.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,51.0,79.0,0.0,1,5.0,GD,19.0,0,,21077.0
1156,44.0,5.0,第4节,第4节,31.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,-30.5,4.0,,1.0,11.0,3.0,16.0,10.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,51.0,79.0,0.0,1,5.0,GD,19.0,0,,21077.0
1157,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,10.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,51.0,79.0,0.0,1,5.0,GD,0.0,0,,21077.0
1158,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,51.0,53.0,0.0,1,5.0,GD,0.0,0,,21074.0
1159,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,5.0,GD,0.0,0,,11077.0
1160,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,59.0,0,,11077.0
1161,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,59.0,0,,11077.0
1162,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,148.5,1.0,148.5,0.71,30.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,44.0,0,,11077.0
1163,44.0,5.0,第4节,第4节,30.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,-29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,44.0,0,,21077.0
1164,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,43.0,0,,21077.0
1165,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,43.0,0,,21077.0
1166,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,40.0,0,,21077.0
1167,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,40.0,0,,21077.0
1168,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,44.0,0,,21077.0
1169,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,44.0,0,,21077.0
1170,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,3.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,79.0,0.0,1,4.0,GD,37.0,0,,21077.0
1171,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,53.0,56.0,0.0,1,4.0,GD,37.0,0,,21075.0
1172,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,148.5,1.0,148.5,0.71,29.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,37.0,0,,11077.0
1173,44.0,5.0,第4节,第4节,29.5,0.83,-27.5,0.83,148.5,1.0,148.5,0.71,-27.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,37.0,0,,11077.0
1174,44.0,5.0,第4节,第4节,27.5,0.83,-27.5,0.83,148.5,1.0,148.5,0.71,27.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,34.0,0,,11077.0
1175,44.0,5.0,第4节,第4节,27.5,0.83,-27.5,0.83,148.5,1.0,148.5,0.71,27.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,34.0,0,,21077.0
1176,44.0,5.0,第4节,第4节,27.5,0.83,-27.5,0.83,148.5,1.0,148.5,0.71,27.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,28.0,0,,21077.0
1177,44.0,5.0,第4节,第4节,27.5,0.8,-26.5,0.87,148.5,1.0,148.5,0.71,-26.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,28.0,0,,21077.0
1178,44.0,5.0,第4节,第4节,26.5,0.8,-26.5,0.87,148.5,1.0,148.5,0.71,26.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,3.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,17.0,0,,21077.0
1179,44.0,5.0,第4节,第4节,26.5,0.8,-26.5,0.87,148.5,1.0,148.5,0.71,26.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,17.0,0,,11086.0
1180,44.0,5.0,第4节,第4节,26.5,0.83,-25.5,0.83,148.5,1.0,148.5,0.71,-25.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,17.0,0,,21077.0
1181,44.0,5.0,第4节,第4节,25.5,0.83,-25.5,0.83,148.5,1.0,148.5,0.71,25.5,4.0,,1.0,11.0,4.0,16.0,11.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,56.0,79.0,0.0,1,4.0,GD,8.0,0,,21077.0
1182,44.0,5.0,第4节,第4节,25.5,0.83,-25.5,0.83,148.5,1.0,148.5,0.71,25.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,56.0,58.0,0.0,1,4.0,GD,8.0,0,,21074.0
1183,44.0,5.0,第4节,第4节,25.5,0.83,-25.5,0.83,148.5,1.0,148.5,0.71,25.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,79.0,0.0,1,4.0,GD,8.0,0,,11077.0
1184,44.0,5.0,第4节,第4节,25.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,-24.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,79.0,0.0,1,4.0,GD,8.0,0,,11077.0
1185,44.0,5.0,第4节,第4节,24.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,24.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,79.0,0.0,1,4.0,GD,7.0,0,,11077.0
1186,44.0,5.0,第4节,第4节,24.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,24.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,79.0,0.0,1,3.0,GD,7.0,0,,11077.0
1187,44.0,5.0,第4节,第4节,24.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,24.5,4.0,,1.0,11.0,4.0,16.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,79.0,0.0,1,3.0,GD,53.0,0,,11077.0
1188,44.0,5.0,第4节,第4节,24.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,24.5,4.0,,1.0,11.0,4.0,17.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,81.0,79.0,0.0,1,3.0,GD,53.0,0,,11074.0
1189,44.0,5.0,第4节,第4节,24.5,0.83,-24.5,0.83,148.5,1.0,148.5,0.71,24.5,4.0,,1.0,11.0,4.0,17.0,12.0,14.0,22.0,2.0,0.0,4.0,4.0,58.3,75.9,58.0,81.0,0.0,1,3.0,GD,53.0,0,,21077.0
