,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
848,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
849,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
850,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
851,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
852,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
853,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
854,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,5.0,4.0,,3.0,0.0,5.0,50.0,66.7,32.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
855,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,37.0,36.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11079.0,,0.0,0.0
856,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
857,44.0,5.0,第3节,第3节,4.5,0.77,-5.5,0.91,121.5,0.83,121.5,0.83,-5.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
858,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,121.5,0.83,122.5,0.83,5.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
859,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
860,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
861,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
862,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
863,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
864,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
865,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,1.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
866,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
867,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
868,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
869,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
870,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,6.0,4.0,,3.0,0.0,5.0,54.5,66.7,32.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11078.0,,0.0,0.0
871,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,38.0,37.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,11079.0,,0.0,0.0
872,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,52.0,0.0,20180701183805.0,21077.0,,0.0,0.0
873,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,32.0,38.0,0.0,0.0,5.0,GD,52.0,0.0,20180701183805.0,21077.0,,0.0,0.0
874,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,32.0,38.0,0.0,0.0,5.0,GD,51.0,1.0,20180701184001.0,21077.0,,0.0,0.0
875,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,51.0,1.0,20180701184001.0,21077.0,,0.0,0.0
876,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,0.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,43.0,0.0,20180701184008.0,21077.0,,0.0,0.0
877,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,43.0,0.0,20180701184008.0,11086.0,,0.0,0.0
878,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,0.0,5.0,GD,43.0,0.0,20180701184008.0,21077.0,,0.0,0.0
879,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,0.0,5.0,GD,43.0,1.0,20180701184029.0,21077.0,,0.0,0.0
880,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,43.0,1.0,20180701184029.0,21077.0,,0.0,0.0
881,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,43.0,1.0,20180701184030.0,21077.0,,0.0,0.0
882,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,43.0,1.0,20180701184030.0,11077.0,,0.0,0.0
883,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,32.0,1.0,20180701184041.0,11077.0,,0.0,0.0
884,44.0,5.0,第3节,第3节,5.5,0.8,-6.5,0.87,122.5,0.83,122.5,0.83,-6.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,32.0,1.0,20180701184041.0,11077.0,,0.0,0.0
885,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,122.5,0.83,121.5,0.83,6.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,32.0,1.0,20180701184041.0,11077.0,,0.0,0.0
886,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,32.0,1.0,20180701184041.0,11077.0,,0.0,0.0
887,44.0,5.0,第3节,第3节,6.5,0.8,-6.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,23.0,1.0,20180701184049.0,11077.0,,0.0,0.0
888,44.0,5.0,第3节,第3节,6.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,-5.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,23.0,1.0,20180701184049.0,21077.0,,0.0,0.0
889,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,120.5,0.83,5.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,23.0,1.0,20180701184049.0,21077.0,,0.0,0.0
890,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,23.0,1.0,20180701184049.0,21077.0,,0.0,0.0
891,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,1.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21077.0,,0.0,0.0
892,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,11086.0,,0.0,0.0
893,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21077.0,,0.0,0.0
894,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.8,120.5,0.83,120.5,0.83,-4.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
895,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,120.5,0.83,121.5,0.83,4.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
896,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,66.7,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
897,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,1:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,57.1,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21080.0,,0.0,0.0
898,44.0,5.0,第3节,第3节,4.5,0.83,-5.5,0.83,121.5,0.83,121.5,0.83,-5.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,57.1,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
899,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,121.5,0.83,120.5,0.83,5.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,57.1,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
900,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,7.0,4.0,,3.0,2.0,5.0,58.3,57.1,32.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21078.0,,0.0,0.0
901,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,2:2,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,32.0,33.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,21079.0,,0.0,0.0
902,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,11077.0,,0.0,0.0
903,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,38.0,0.0,1.0,5.0,GD,13.0,0.0,20180701184100.0,11077.0,,0.0,0.0
904,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,38.0,0.0,1.0,5.0,GD,13.0,1.0,20180701184152.0,11077.0,,0.0,0.0
905,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,38.0,0.0,1.0,5.0,GD,13.0,1.0,20180701184152.0,11077.0,,0.0,0.0
906,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,5.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,38.0,0.0,1.0,5.0,GD,12.0,1.0,20180701184153.0,11077.0,,0.0,0.0
907,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,41.0,38.0,0.0,1.0,5.0,GD,12.0,1.0,20180701184153.0,11075.0,,0.0,0.0
908,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,5.0,GD,12.0,1.0,20180701184153.0,21077.0,,0.0,0.0
909,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,121.5,0.83,121.5,0.83,121.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,55.0,1.0,20180701184210.0,21077.0,,0.0,0.0
910,44.0,5.0,第3节,第3节,5.5,0.87,-6.5,0.8,121.5,0.83,121.5,0.83,-6.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,55.0,1.0,20180701184210.0,21077.0,,0.0,0.0
911,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,121.5,0.83,123.5,0.83,6.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,55.0,1.0,20180701184210.0,21077.0,,0.0,0.0
912,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,123.5,0.83,123.5,0.83,123.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,55.0,1.0,20180701184210.0,21077.0,,0.0,0.0
913,44.0,5.0,第3节,第3节,6.5,0.87,-6.5,0.8,123.5,0.83,123.5,0.83,123.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,54.0,1.0,20180701184212.0,21077.0,,0.0,0.0
914,44.0,5.0,第3节,第3节,6.5,0.77,-5.5,0.91,123.5,0.83,123.5,0.83,-5.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,54.0,1.0,20180701184212.0,21077.0,,0.0,0.0
915,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,123.5,0.83,126.5,0.83,5.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,54.0,1.0,20180701184212.0,21077.0,,0.0,0.0
916,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,54.0,1.0,20180701184212.0,21077.0,,0.0,0.0
917,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,4.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,41.0,0.0,1.0,4.0,GD,38.0,1.0,20180701184227.0,21077.0,,0.0,0.0
918,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,33.0,36.0,0.0,1.0,4.0,GD,38.0,1.0,20180701184227.0,21075.0,,0.0,0.0
919,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,38.0,1.0,20180701184227.0,11077.0,,0.0,0.0
920,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,38.0,1.0,20180701184228.0,11077.0,,0.0,0.0
921,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,38.0,0.0,20180701184228.0,11077.0,,0.0,0.0
922,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,5.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11077.0,,0.0,0.0
923,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,6.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,21086.0,,0.0,0.0
924,44.0,5.0,第3节,第3节,5.5,0.77,-5.5,0.91,125.5,0.83,125.5,0.83,125.5,2.0,9241108.0,,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,6.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11077.0,,0.0,0.0
925,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,125.5,0.83,126.5,0.83,125.5,2.0,9241108.0,1:2,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,6.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11078.0,,0.0,0.0
926,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,1:2,1.0,6.0,5.0,8.0,8.0,7.0,5.0,,3.0,2.0,6.0,58.3,62.5,36.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11078.0,,0.0,0.0
927,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,1:2,1.0,6.0,5.0,8.0,8.0,8.0,5.0,,3.0,2.0,6.0,61.5,62.5,42.0,41.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11079.0,,0.0,0.0
928,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,9241108.0,2:2,1.0,6.0,5.0,8.0,8.0,8.0,5.0,,3.0,2.0,6.0,61.5,62.5,36.0,42.0,0.0,1.0,4.0,GD,27.0,0.0,20180701184238.0,11078.0,,0.0,0.0
