,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
684,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,41.0,0,,11077.0
685,44.0,5.0,第3节,第3节,-28.5,0.83,29.5,0.83,124.5,0.83,124.5,0.83,29.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,41.0,0,,21077.0
686,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.83,124.5,0.83,123.5,0.83,-29.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,41.0,0,,21077.0
687,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.83,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,41.0,0,,21077.0
688,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.83,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,36.0,0,,21077.0
689,44.0,5.0,第3节,第3节,-29.5,0.83,28.5,0.83,123.5,0.83,123.5,0.83,28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,36.0,0,,11077.0
690,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,123.5,0.83,123.5,0.83,-28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
691,44.0,5.0,第3节,第3节,-28.5,0.83,29.5,0.83,123.5,0.83,123.5,0.83,29.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
692,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.83,123.5,0.83,122.5,0.83,-29.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
693,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.83,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
694,44.0,5.0,第3节,第3节,-29.5,0.83,29.5,0.77,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
695,44.0,5.0,第3节,第3节,-29.5,0.91,31.5,0.77,122.5,0.83,122.5,0.83,31.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
696,44.0,5.0,第3节,第3节,-31.5,0.91,31.5,0.77,122.5,0.83,125.5,0.83,-31.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
697,44.0,5.0,第3节,第3节,-31.5,0.91,31.5,0.77,125.5,0.83,125.5,0.83,125.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,21.0,0,,21077.0
698,44.0,5.0,第3节,第3节,-31.5,0.91,31.5,0.77,125.5,0.83,125.5,0.83,125.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,14.0,0,,21077.0
699,44.0,5.0,第3节,第3节,-31.5,0.91,31.5,0.77,125.5,0.83,125.5,0.83,125.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,57.0,0.0,1,0.0,GD,14.0,0,,21075.0
700,44.0,5.0,第3节,第3节,-31.5,0.91,31.5,0.77,125.5,0.83,125.5,0.83,125.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,0.0,GD,14.0,0,,11077.0
701,44.0,5.0,第3节,第3节,-31.5,0.77,30.5,0.91,125.5,0.83,125.5,0.83,30.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,0.0,GD,14.0,0,,11077.0
702,44.0,5.0,第3节,第3节,-30.5,0.77,30.5,0.91,125.5,0.83,125.5,0.83,-30.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,0.0,GD,11.0,0,,11077.0
703,44.0,5.0,第3节,第3节,-30.5,0.77,30.5,0.91,125.5,0.83,125.5,0.83,-30.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,11.0,0,,11077.0
704,44.0,5.0,第3节,第3节,-30.5,0.77,30.5,0.91,125.5,0.83,125.5,0.83,-30.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,11077.0
705,44.0,5.0,第3节,第3节,-30.5,0.87,31.5,0.8,125.5,0.83,125.5,0.83,31.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,11077.0
706,44.0,5.0,第3节,第3节,-31.5,0.87,31.5,0.8,125.5,0.83,124.5,0.83,-31.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,11077.0
707,44.0,5.0,第3节,第3节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,11077.0
708,44.0,5.0,第3节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
709,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,1.0,1,10.0,GD,0.0,0,,1082.0
710,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,1.0,1,10.0,GD,0.0,0,,1082.0
711,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,1.0,1,10.0,GD,0.0,0,,1082.0
712,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,1.0,1,10.0,GD,0.0,0,,1082.0
713,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
714,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
715,44.0,5.0,第4节,第4节,-31.5,0.87,31.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
716,44.0,5.0,第4节,第4节,-31.5,0.83,29.5,0.83,124.5,0.83,124.5,0.83,29.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
717,44.0,5.0,第4节,第4节,-29.5,0.87,29.5,0.8,124.5,0.83,124.5,0.83,-29.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
718,44.0,5.0,第4节,第4节,-29.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,28.5,3.0,3.0,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,10.0,GD,0.0,0,,1082.0
719,44.0,5.0,第4节,第4节,-28.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,-28.5,4.0,,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,9.0,GD,59.0,0,,1090.0
720,44.0,5.0,第4节,第4节,-28.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,-28.5,4.0,,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,9.0,GD,59.0,0,,21077.0
721,44.0,5.0,第4节,第4节,-28.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,-28.5,4.0,,0.0,4.0,7.0,8.0,14.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,33.0,0.0,1,9.0,GD,51.0,0,,21077.0
722,44.0,5.0,第4节,第4节,-28.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,-28.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,57.0,59.0,0.0,1,9.0,GD,51.0,0,,21074.0
723,44.0,5.0,第4节,第4节,-28.5,0.77,28.5,0.91,124.5,0.83,124.5,0.83,-28.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,51.0,0,,11077.0
724,44.0,5.0,第4节,第4节,-28.5,0.8,30.5,0.87,124.5,0.83,124.5,0.83,30.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,51.0,0,,11077.0
725,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,124.5,0.83,126.5,1.0,-30.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,51.0,0,,11077.0
726,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,51.0,0,,11077.0
727,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,1.0,1,9.0,GD,51.0,0,,11077.0
728,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,1.0,1,9.0,GD,51.0,0,,11077.0
729,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,0.0,0.0,83.3,57.1,59.0,33.0,1.0,1,9.0,GD,51.0,0,,11077.0
730,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,1.0,1,9.0,GD,51.0,0,,11086.0
731,44.0,5.0,第4节,第4节,-30.5,0.8,30.5,0.87,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,1.0,1,9.0,GD,50.0,0,,21077.0
732,44.0,5.0,第4节,第4节,-30.5,0.83,31.5,0.83,126.5,0.71,126.5,1.0,31.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21077.0
733,44.0,5.0,第4节,第4节,-31.5,0.83,31.5,0.83,126.5,0.71,126.5,0.83,-31.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21077.0
734,44.0,5.0,第4节,第4节,-31.5,0.83,31.5,0.83,126.5,0.83,126.5,0.83,-31.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21077.0
735,44.0,5.0,第4节,第4节,-31.5,0.83,31.5,0.83,125.5,0.83,125.5,0.83,125.5,4.0,1:1,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21078.0
736,44.0,5.0,第4节,第4节,-31.5,0.83,31.5,0.83,125.5,0.83,124.5,0.83,125.5,4.0,1:1,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21078.0
737,44.0,5.0,第4节,第4节,-31.5,0.83,31.5,0.83,124.5,0.83,124.5,0.83,124.5,4.0,1:1,0.0,4.0,7.0,8.0,15.0,5.0,8.0,3.0,3.0,1.0,0.0,83.3,57.1,59.0,33.0,0.0,1,9.0,GD,50.0,0,,21078.0
738,44.0,5.0,第4节,第4节,-31.5,0.8,31.5,0.87,124.5,1.0,124.5,0.71,124.5,4.0,1:1,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,59.0,60.0,0.0,1,9.0,GD,50.0,0,,21079.0
739,44.0,5.0,第4节,第4节,-31.5,0.8,31.5,0.87,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,50.0,0,,11077.0
740,44.0,5.0,第4节,第4节,-31.5,0.8,31.5,0.87,124.5,0.83,124.5,0.83,124.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
741,44.0,5.0,第4节,第4节,-31.5,0.8,31.5,0.87,123.5,0.71,123.5,1.0,123.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
742,44.0,5.0,第4节,第4节,-31.5,0.8,31.5,0.83,123.5,0.71,123.5,1.0,123.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
743,44.0,5.0,第4节,第4节,-31.5,0.83,33.5,0.83,123.5,0.71,123.5,1.0,33.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
744,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,123.5,0.71,124.5,0.71,-33.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
745,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,33.0,0.0,1,9.0,GD,31.0,0,,21077.0
746,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,15.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,62.0,0.0,1,9.0,GD,27.0,0,,21077.0
747,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,60.0,62.0,0.0,1,9.0,GD,27.0,0,,21074.0
748,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,33.0,0.0,1,9.0,GD,27.0,0,,11077.0
749,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,124.5,1.0,124.5,0.71,124.5,4.0,,0.0,4.0,7.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,33.0,0.0,1,9.0,GD,26.0,0,,11077.0
750,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,123.5,0.83,123.5,0.83,123.5,4.0,,0.0,4.0,7.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,33.0,0.0,1,9.0,GD,26.0,0,,11077.0
751,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,123.5,0.83,123.5,0.83,123.5,4.0,,0.0,4.0,7.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,33.0,0.0,1,9.0,GD,0.0,0,,21077.0
752,44.0,5.0,第4节,第4节,-33.5,0.83,33.5,0.83,123.5,0.83,123.5,0.83,123.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,65.0,0.0,1,9.0,GD,0.0,0,,21075.0
753,44.0,5.0,第4节,第4节,-33.5,0.77,35.5,0.91,123.5,0.83,123.5,0.83,35.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,65.0,0.0,1,9.0,GD,0.0,0,,11077.0
754,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,123.5,0.83,126.5,0.83,-35.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,65.0,0.0,1,9.0,GD,0.0,0,,11077.0
755,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.83,126.5,0.83,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,62.0,65.0,0.0,1,9.0,GD,0.0,0,,11077.0
756,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.83,126.5,0.83,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,51.0,0,,11077.0
757,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,51.0,0,,11077.0
758,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,49.0,0,,11077.0
759,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,49.0,0,,11077.0
760,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,48.0,0,,11077.0
761,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,48.0,0,,11077.0
762,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,46.0,0,,11077.0
763,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,126.5,0.71,126.5,1.0,126.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,2.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,46.0,0,,11081.0
764,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,125.5,0.83,125.5,0.83,125.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,46.0,0,,11081.0
765,44.0,5.0,第4节,第4节,-35.5,0.77,35.5,0.91,125.5,0.83,125.5,0.83,125.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,26.0,0,,11077.0
766,44.0,5.0,第4节,第4节,-35.5,0.87,36.5,0.8,125.5,0.83,125.5,0.83,36.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,26.0,0,,11077.0
767,44.0,5.0,第4节,第4节,-36.5,0.87,36.5,0.8,125.5,0.83,124.5,0.83,-36.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,26.0,0,,11077.0
768,44.0,5.0,第4节,第4节,-36.5,0.87,36.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,26.0,0,,11077.0
769,44.0,5.0,第4节,第4节,-36.5,0.87,36.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,26.0,0,,21077.0
770,44.0,5.0,第4节,第4节,-36.5,0.87,36.5,0.8,124.5,0.83,124.5,0.83,124.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,5.0,0,,11077.0
771,44.0,5.0,第4节,第4节,-36.5,0.83,35.5,0.83,124.5,0.83,124.5,0.83,35.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,5.0,0,,11077.0
772,44.0,5.0,第4节,第4节,-35.5,0.83,35.5,0.83,124.5,0.83,123.5,0.83,-35.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,5.0,0,,11077.0
773,44.0,5.0,第4节,第4节,-35.5,0.83,35.5,0.83,123.5,0.83,123.5,0.83,123.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,8.0,GD,5.0,0,,11077.0
774,44.0,5.0,第4节,第4节,-35.5,0.83,35.5,0.83,123.5,0.83,123.5,0.83,123.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,7.0,GD,47.0,0,,11077.0
775,44.0,5.0,第4节,第4节,-35.5,0.87,35.5,0.8,122.5,0.83,122.5,0.83,122.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,7.0,GD,47.0,0,,11077.0
776,44.0,5.0,第4节,第4节,-35.5,0.87,35.5,0.77,122.5,0.83,122.5,0.83,122.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,7.0,GD,47.0,0,,11077.0
777,44.0,5.0,第4节,第4节,-35.5,0.91,36.5,0.77,122.5,0.83,122.5,0.83,36.5,4.0,,0.0,4.0,8.0,8.0,16.0,5.0,9.0,1.0,3.0,1.0,0.0,83.3,60.0,65.0,33.0,0.0,1,7.0,GD,47.0,0,,11077.0
