,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
706,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,41.0,0,,11077.0,0.0,0.0,
707,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.0,0.0,
708,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.0,0.0,
709,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.0,0.0,
710,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.0,0.0,
711,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,4.0,62.5,39.0,43.0,0.0,1,2.0,GD,21.0,0,,11077.0,0.0,0.0,
712,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,43.0,0.0,1,2.0,GD,21.0,0,,21086.0,0.0,0.0,
713,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,43.0,0.0,1,2.0,GD,21.0,0,,11077.0,0.0,0.0,
714,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,1:2,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,43.0,0.0,1,2.0,GD,21.0,0,,11078.0,0.0,0.0,
715,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,1:2,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,43.0,0.0,1,2.0,GD,21.0,0,,11079.0,0.0,0.0,"0.80,0.50"
716,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,2:2,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,21.0,0,,11078.0,0.0,0.0,"0.80,0.50"
717,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,2:2,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,21.0,0,,11078.0,0.0,0.0,"0.80,0.50"
718,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,2:2,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,21.0,0,,11080.0,0.0,0.0,"0.80,0.50"
719,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,1.0,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,21.0,0,,21077.0,0.0,0.0,
720,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,1.0,1,2.0,GD,21.0,0,,21077.0,0.0,0.0,
721,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,1.0,1,2.0,GD,19.0,0,,21077.0,0.0,0.0,
722,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,19.0,0,,21077.0,0.0,0.0,
723,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,4.0,11.0,5.0,4.0,5.0,62.5,39.0,44.0,0.0,1,2.0,GD,5.0,0,,21077.0,0.0,0.0,
724,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,39.0,42.0,0.0,1,2.0,GD,5.0,0,,21075.0,0.0,0.0,"0.34,0.61"
725,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.0,0.0,
726,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.0,0.0,
727,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,58.0,0,,11077.0,0.0,0.0,
728,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,58.0,0,,11077.0,0.0,0.0,
729,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,43.0,0,,11077.0,0.0,0.0,
730,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,43.0,0,,21077.0,0.0,0.0,
731,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,43.0,0,,21094.0,0.0,0.0,"0.37,0.49"
732,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,43.0,0,,11077.0,0.0,0.0,
733,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
734,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
735,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,11.0,0,,11077.0,0.0,0.0,
736,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,11.0,0,,11077.0,0.0,0.0,
737,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,5.0,62.5,42.0,44.0,0.0,1,1.0,GD,12.0,0,,11077.0,0.0,0.0,
738,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,44.0,0.0,1,1.0,GD,12.0,0,,21086.0,0.0,0.0,
739,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,44.0,0.0,1,1.0,GD,12.0,0,,11077.0,0.0,0.0,
740,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,1:2,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,44.0,0.0,1,1.0,GD,12.0,0,,11078.0,0.0,0.0,
741,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,1:2,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,44.0,0.0,1,1.0,GD,12.0,0,,11079.0,0.0,0.0,"0.80,0.50"
742,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,2:2,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,45.0,0.0,1,1.0,GD,12.0,0,,11078.0,0.0,0.0,"0.80,0.50"
743,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,2:2,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,45.0,0.0,1,1.0,GD,12.0,0,,11078.0,0.0,0.0,"0.80,0.50"
744,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,2:2,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,45.0,0.0,1,1.0,GD,12.0,0,,11079.0,0.0,0.0,"0.80,0.50"
745,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,46.0,0.0,1,1.0,GD,12.0,0,,21077.0,0.0,0.0,
746,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.91,,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,46.0,0.0,1,1.0,GD,12.0,0,,21077.0,0.0,0.0,
747,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,1.0,5.0,11.0,5.0,4.0,6.0,62.5,42.0,46.0,0.0,1,0.0,GD,56.0,0,,21077.0,0.0,0.0,
748,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,42.0,45.0,0.0,1,0.0,GD,56.0,0,,21075.0,0.0,0.0,"0.30,0.12"
749,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,56.0,0,,11077.0,0.0,0.0,
750,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,42.0,0,,11077.0,0.0,0.0,
751,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.0,0.0,
752,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,44.0,0,,21077.0,0.0,0.0,
753,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,44.0,0,,21077.0,0.0,0.0,
754,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
755,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
756,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
757,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
758,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
759,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
760,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,26.0,0,,1089.0,0.0,0.0,
761,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,26.0,0,,1089.0,0.0,0.0,
762,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,8.0,0,,1089.0,0.0,0.0,
763,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,8.0,0,,11077.0,0.0,0.0,
764,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,7.0,0,,11077.0,0.0,0.0,
765,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,7.0,0,,11077.0,0.0,0.0,
766,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,7.0,0,,11074.0,0.0,0.0,"0.80,0.41"
767,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,46.0,1.0,1,0.0,GD,7.0,0,,21077.0,0.0,0.0,
768,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,1.0,6.0,11.0,5.0,4.0,6.0,62.5,45.0,48.0,1.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
769,44.0,5.0,第3节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,3.0,0.0,6.0,11.0,5.0,4.0,0.0,62.5,45.0,48.0,1.0,1,0.0,GD,0.0,0,,1082.0,0.0,0.0,
770,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,3.0,0.0,6.0,11.0,5.0,4.0,0.0,62.5,45.0,48.0,1.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0,
771,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,3.0,0.0,6.0,11.0,5.0,4.0,0.0,62.5,45.0,48.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0,
772,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.87,,0.0,6.0,11.0,5.0,4.0,0.0,62.5,45.0,48.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.0,0.0,
773,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.87,,0.0,6.0,11.0,5.0,4.0,0.0,62.5,45.0,47.0,0.0,1,10.0,GD,0.0,0,,21077.0,0.0,0.0,
774,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,45.0,47.0,0.0,1,10.0,GD,0.0,0,,21074.0,0.0,0.0,"0.11,0.64"
775,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,47.0,48.0,0.0,1,10.0,GD,0.0,0,,11077.0,0.0,0.0,
776,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,47.0,48.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
777,44.0,5.0,第4节,第4节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,47.0,48.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
778,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,47.0,48.0,0.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0,
779,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,0.0,62.5,47.0,48.0,1.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0,
780,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,1.0,1,9.0,GD,30.0,0,,21086.0,0.0,0.0,
781,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.77,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,1.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0,
782,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.91,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0,
783,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.91,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,30.0,0,,11095.0,0.0,0.0,"0.87,0.42"
784,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.8,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,30.0,0,,21077.0,0.0,0.0,
785,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0,
786,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0,
787,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0,
788,44.0,5.0,第4节,第4节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,4.0,0.91,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0,
789,44.0,5.0,第4节,第4节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,4.0,0.77,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,4.0,0,,21095.0,0.0,0.0,"0.10,0.45"
790,44.0,5.0,第4节,第4节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,4.0,0.8,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,48.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
791,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,12.0,5.0,4.0,1.0,62.5,47.0,49.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0,
792,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,47.0,49.0,0.0,1,9.0,GD,4.0,0,,21074.0,0.0,0.0,"0.10,0.45"
793,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.0,
794,44.0,5.0,第4节,第4节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,4.0,0.87,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,0.0,1,9.0,GD,1.0,0,,11077.0,0.0,0.0,
795,44.0,5.0,第4节,第4节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,4.0,0.83,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,0.0,1,9.0,GD,1.0,0,,11077.0,0.0,0.0,
796,44.0,5.0,第4节,第4节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,4.0,0.83,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,0.0,1,9.0,GD,1.0,0,,11086.0,0.0,0.0,
797,44.0,5.0,第4节,第4节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,4.0,0.83,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,1.0,1,9.0,GD,1.0,0,,21077.0,0.0,0.0,
798,44.0,5.0,第4节,第4节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,4.0,0.91,,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,1.0,1,9.0,GD,1.0,0,,21077.0,0.0,0.0,
799,44.0,5.0,第4节,第4节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,4.0,0.77,1:1,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,1.0,1,9.0,GD,1.0,0,,21078.0,0.0,0.0,
800,44.0,5.0,第4节,第4节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,4.0,0.77,1:1,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,1.0,1,9.0,GD,1.0,0,,21078.0,0.0,0.0,
801,44.0,5.0,第4节,第4节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,4.0,0.91,1:1,0.0,6.0,13.0,5.0,4.0,1.0,62.5,49.0,48.0,0.0,1,9.0,GD,1.0,0,,21078.0,0.0,0.0,
802,44.0,5.0,第4节,第4节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,4.0,0.91,1:1,0.0,6.0,13.0,5.0,4.0,1.0,55.6,49.0,48.0,0.0,1,9.0,GD,1.0,0,,21080.0,0.0,0.0,"0.80,0.50"
